userid,orderType
114715491237.0,0.008774729356338457
114715491238.0,0.006289563991660544
114715491935.0,0.016313917642545143
114715493839.0,0.007215486510051438
114715494731.0,0.06173441263111019
114715497935.0,0.004824599233704284
114715499830.0,0.004373338225293448
114715499938.0,0.0034730827344007127
114715580639.0,0.9991552073099675
114715580937.0,0.028375578711396128
114715582735.0,0.01459521424920611
114715693039.0,0.00355958601767064
114715693738.0,0.005040931969465999
114715693834.0,0.04107313787626095
114715780035.0,0.0025589971371455388
114715780331.0,0.013839189721755293
114715780337.0,0.010852592594446509
114715780630.0,0.9855826236621704
114715880338.0,0.008935578350002844
114715880530.0,0.007426587037627791
114715882938.0,0.003394619470871415
114715891031.0,0.005368433406170353
114715891830.0,0.0067702414278643
114715893032.0,0.006519189530546133
114715893738.0,0.008013562099088
114715980039.0,0.004402870742052862
114715991832.0,0.001615691978598406
114715993734.0,0.0017856143267482335
114716180537.0,0.014449075138469616
114716280537.0,0.011152319765933158
114716380539.0,0.017401854246974588
114716380634.0,0.008973959144872057
114716382134.0,0.01793259971144628
114716580538.0,0.9991289664342172
114716880331.0,0.012799580969957605
114716980232.0,0.02181471172179122
114717182135.0,0.008336683287542692
114717280430.0,0.012010935012838252
114717280935.0,0.020569316963995363
114717380031.0,0.011781478585545678
114717680130.0,0.005128844199114272
114717680434.0,0.0016406348393350173
114717680832.0,0.006643992366043871
114717682932.0,0.9995683382183398
114717780837.0,0.005122114796255542
114717980831.0,0.014391843580111658
114718080636.0,0.00244835115747552
114718180239.0,0.0062431211478323695
114718193036.0,0.010495423871073748
114718380530.0,0.012320543715502903
114718380539.0,0.019448959320623783
114718480637.0,0.012622703826236703
114718580230.0,0.010400093954279582
114718680032.0,0.014055471701020847
114718680732.0,0.0016601385237210089
114718980436.0,0.001680404205243318
114718980934.0,0.007951937490339107
114719080731.0,0.01979772218124969
114719082138.0,0.00238124659704133
114719093232.0,0.015171878691400876
114719180032.0,0.019557261031752548
114719182932.0,0.002986891594195253
114719393132.0,0.010565548837916452
114719393332.0,0.0023155146410211934
114719393634.0,0.0020764557810878494
114719482938.0,0.004886525552896019
114719580334.0,0.002609157359922131
114719582737.0,0.010612029053867718
114719680434.0,0.006220787525165626
114719682139.0,0.012484151043409705
114719780535.0,0.013093778437379055
114719780738.0,0.005238712013717172
114719880637.0,0.00851117109999149
114719880734.0,0.002494490296586822
114719893038.0,0.008105419989176021
114719980636.0,0.024629750834302536
114721180632.0,0.012062154010282307
114721182938.0,0.014785586612962354
114721380639.0,0.9996259285363714
114721480535.0,0.0070585673568342175
114721680039.0,0.019254312559089902
114721882735.0,0.0029207685949457014
114722193036.0,0.9991052874013493
114722193935.0,0.011132325746104385
114722480033.0,0.009849298534282782
114722480238.0,0.0060670055208655455
114722680637.0,0.005801370089257406
114722780936.0,0.007056800758843207
114722782932.0,0.03425117193637339
114722880030.0,0.012279867256526538
114722880031.0,0.013933433516796927
114722880032.0,0.0020158924566694636
114722880131.0,0.03768885321619162
114722880138.0,0.015722358514042797
114722980331.0,0.009584043869952668
114722980530.0,0.030205790433918498
114722980831.0,0.005023365482496041
114722982930.0,0.008789434497380847
114724080230.0,0.012473584219819488
114724182938.0,0.0020125525749545787
114724282135.0,0.026211719235068688
114724282931.0,0.011017178413643415
114724380338.0,0.009941618019477657
114724480038.0,0.01898311881575164
114724580034.0,0.012486999001186438
114724580532.0,0.0069193298273771036
114724580831.0,0.008494241981196695
114724582132.0,0.010185891852738542
114724582734.0,0.010457375458372668
114724593331.0,0.008521331546715598
114724593634.0,0.01908733271939004
114724680335.0,0.0040490430842874785
114724682935.0,0.040668110676906254
114724780139.0,0.005672843936086276
114724780238.0,0.005101025636172075
114724780336.0,0.007422625663982833
114724780536.0,0.00567559270732484
114724782936.0,0.01525051643452754
114724880337.0,0.01990666727410363
114724980333.0,0.040800780858501716
114724980538.0,0.005267156737612497
114724993036.0,0.02635845574967558
114725182132.0,0.01148956138091785
114725182734.0,0.005428221718296428
114725182935.0,0.004520585203928939
114725280430.0,0.009019913565742183
114725280838.0,0.009054317914094528
114725282134.0,0.004269626834079487
114725382930.0,0.01862425829028944
114725482136.0,0.009152532604246094
114725680330.0,0.005317295852131975
114725780232.0,0.020738098137001896
114725782133.0,0.010856805823887832
114725880332.0,0.0024738239892306327
114725980632.0,0.002348534484058074
114725982130.0,0.044851198216273286
114726080933.0,0.0014744882517831017
114726180735.0,0.008150308537281006
114726193535.0,0.011589529413710999
114726280136.0,0.005875551593216656
114726382935.0,0.019665889829348995
114726393337.0,0.022750353630645384
114726480137.0,0.007952239302017836
114726482133.0,0.012178708431596323
114726580034.0,0.011922538824131839
114726580435.0,0.9969386038384105
114726582138.0,0.020382724855941732
114726682737.0,0.004978402062227577
114726682739.0,0.00914244541452855
114726682938.0,0.03071704265547026
114726693637.0,0.010731617966013253
114726780139.0,0.004974448758642516
114726880435.0,0.010588674100753129
114726880538.0,0.003525502354447674
114726880635.0,0.024035957019943613
114727080330.0,0.9965511353505957
114727282930.0,0.0012804852158669266
114727382131.0,0.01881656151112906
114727480632.0,0.02012207391702963
114727580233.0,0.030347171210146302
114727680537.0,0.039543062421411174
114727680934.0,0.007847969757823606
114727780133.0,0.007940757447475008
114727780333.0,0.018781814259541618
114727880135.0,0.007518103712974988
114727880339.0,0.0020449501285063785
114728180630.0,0.005770116725703389
114728280537.0,0.277027433624982
114728382130.0,0.007862706200366373
114728482935.0,0.006690542984015529
114728780635.0,0.0021384771523835964
114728880039.0,0.006757867260304408
114728880434.0,0.017530547884720946
114729080336.0,0.0030499975991768943
114729080633.0,0.01054664683521984
114729182135.0,0.014937356195618983
114729480030.0,0.0163939992632595
114729680635.0,0.010160020268471638
114729782136.0,0.010242400777755439
114729782936.0,0.006940936646064908
114729982132.0,0.007880875609599889
114740080036.0,0.030589636626959953
114740080133.0,0.0036591980506835335
114740091030.0,0.006239914940085845
114740091038.0,0.014512227080122965
114740093531.0,0.002113547453917571
114740180137.0,0.011343539922279773
114740180534.0,0.01091565677051498
114740180639.0,0.011898719150867152
114740191635.0,0.012355119346052964
114740193132.0,0.017544389661333128
114740193334.0,0.028582663125265508
114740280033.0,0.024934679594452423
114740280137.0,0.032674950545488794
114740280437.0,0.009791405779544292
114740282733.0,0.016361386032526983
114740291530.0,0.010020857014601156
114740297237.0,0.019879940527334956
114740298530.0,0.0175416805614197
114740382934.0,0.01070971262155925
114740393533.0,0.001593768597503159
114740480139.0,0.010371514437136128
114740480434.0,0.09658413624405417
114740482134.0,0.006798349898405139
114740491836.0,0.015156869562489584
114740494438.0,0.020575186213082863
114740497138.0,0.0020569938979397365
114740498032.0,0.001746510264636405
114740498039.0,0.014486945538431195
114740580037.0,0.004830204597896229
114740580237.0,0.024252907324886032
114740580534.0,0.0017368813764006765
114740593834.0,0.012999615347806751
114740691539.0,0.010230044189272746
114740691834.0,0.0039424342618300705
114740693836.0,0.010048176309189883
114740780736.0,0.9990142066798346
114740782733.0,0.012397738393586316
114740791838.0,0.005169381049446598
114740880033.0,0.014868421143011892
114740880633.0,0.06340925021887445
114740882932.0,0.017536647354797322
114740891835.0,0.011336468903266696
114740894630.0,0.029886782453829235
114740980237.0,0.015456297900456675
114740980438.0,0.01796272975817523
114740980637.0,0.0036986495182454457
114740980933.0,0.021738499949629647
114740980934.0,0.00530773220529857
114740991637.0,0.010235351465987736
114740993031.0,0.027930874387871275
114741180332.0,0.0009728456202463768
114741180539.0,0.007861111926435134
114741193030.0,0.010955650559056831
114741280439.0,0.0018127078856426922
114741282135.0,0.003155691467572498
114741282730.0,0.0028017940290834095
114741293631.0,0.0015678118452775727
114741380232.0,0.001604979951871946
114741380534.0,0.0019952849425294407
114741482131.0,0.008857369095584646
114741493533.0,0.046260521679702224
114741580632.0,0.010863001846511825
114741593739.0,0.03032311985179963
114741593939.0,0.006105904331844119
114741680239.0,0.004032794008910011
114741680839.0,0.0034271999187751546
114741680936.0,0.0026577927681260822
114741693631.0,0.006118371710198775
114741880239.0,0.0017603546404654047
114741993237.0,0.023858352034657127
114741993937.0,0.00961381377877411
114742080035.0,0.024073021427855182
114742080331.0,0.04347177727384547
114742080838.0,0.005417246830369281
114742082137.0,0.002743322341368584
114742082738.0,0.022975735145744202
114742091235.0,0.010828042009121748
114742093731.0,0.0064255464982473365
114742093933.0,0.009042379270191673
114742180433.0,0.0028747278358210657
114742182735.0,0.016739165435458454
114742191236.0,0.010482441682411336
114742193230.0,0.013413662987390782
114742193231.0,0.017737253029196483
114742194831.0,0.008758009745970071
114742280333.0,0.004260902552171917
114742280339.0,0.004067141717865012
114742291137.0,0.006034046616474806
114742380535.0,0.0014885811123197647
114742382939.0,0.00799189558177468
114742391639.0,0.0038350038148931473
114742391838.0,0.0036214670753968903
114742394234.0,0.013722813334886064
114742480930.0,0.0032516749841704257
114742482133.0,0.006166712558126636
114742482139.0,0.009750249168179037
114742482737.0,0.010083742850052986
114742491534.0,0.009131114027340233
114742491633.0,0.006109026038937319
114742493833.0,0.012550416203823168
114742580832.0,0.0014392566252607903
114742580938.0,0.018157731940607973
114742582933.0,0.008183713004945803
114742591232.0,0.03101599180259696
114742591636.0,0.007846984124356362
114742680437.0,0.024491722008284388
114742680934.0,0.014041903911255968
114742682934.0,0.014015827112434338
114742691538.0,0.003839892091745855
114742691938.0,0.010220877983246767
114742693937.0,0.0017393826562622139
114742694636.0,0.003710001269678929
114742780235.0,0.0019952849425294407
114742782731.0,0.0045039779218895995
114742782733.0,0.013482975547105955
114742791835.0,0.0038628190348948288
114742793037.0,0.001705335829237006
114742880732.0,0.0015321439569214185
114742891032.0,0.001977605792647902
114742891230.0,0.0036746144366045994
114742980030.0,0.012771405458591652
114742980438.0,0.0021626511753461927
114742980632.0,0.013504515926101282
114742980931.0,0.0019708925744566248
114742982730.0,0.0016050425013116648
114742993130.0,0.0017360786845454482
114742993239.0,0.003912017025043357
114742993430.0,0.0019362340050906436
114743080532.0,0.002513149367584041
114743080733.0,0.0036546653552807008
114743080736.0,0.007826072774830847
114743082134.0,0.009300766190591286
114743082933.0,0.03490222430364654
114743091139.0,0.0026605328135869276
114743093430.0,0.007000146085897184
114743093731.0,0.0016838758655335325
114743180436.0,0.00994326034051593
114743180934.0,0.0029394356685314487
114743180937.0,0.001701346523888883
114743191537.0,0.019289347296833896
114743191634.0,0.015117111600716366
114743193535.0,0.011922087449208776
114743193936.0,0.009898240085916315
114743280132.0,0.0067014604499218335
114743282737.0,0.014717573373632801
114743293631.0,0.9975470962566675
114743382731.0,0.017635817114411045
114743393235.0,0.014672040191854521
114743393334.0,0.0055925017943902235
114743393635.0,0.007293741961297869
114743480031.0,0.0016553293722999713
114743480336.0,0.9987665500950037
114743493737.0,0.01089431753914605
114743493835.0,0.003963415731718624
114743580437.0,0.037418772849269526
114743580530.0,0.0075086984928315155
114743582136.0,0.0462876249623641
114743591031.0,0.001711248112394826
114743591235.0,0.004026769936093137
114743591439.0,0.014015251794747621
114743593639.0,0.0022432484892318935
114743680935.0,0.0022739049881651575
114743682732.0,0.013202472239147282
114743693330.0,0.0017221042718002229
114743693837.0,0.0037385909767991506
114743782131.0,0.004834690711707862
114743782736.0,0.008233757522624839
114743791236.0,0.004162376883274383
114743880836.0,0.017475625704906416
114743882739.0,0.002960412390570498
114743980234.0,0.01477452695202836
114743980837.0,0.0023830847571213866
114743980935.0,0.02172566938413152
114743982933.0,0.004982664709552674
114743993139.0,0.012407406522173097
114743993236.0,0.00761042763295878
114743993435.0,0.0019301101700637143
114743993835.0,0.008366383660042994
114744080130.0,0.006041283812627987
114744093735.0,0.006438435208990542
114744180631.0,0.0016260939674720663
114744180735.0,0.007780459731380946
114744191438.0,0.007863660084467117
114744193336.0,0.001408521167477997
114744280031.0,0.12734586477442122
114744280233.0,0.001836434372649483
114744280438.0,0.9984469434985832
114744291333.0,0.007547906643117148
114744291337.0,0.007132370759598068
114744380930.0,0.002377610083588075
114744382731.0,0.010615590640326756
114744382933.0,0.010230438727547503
114744393235.0,0.006517627137352706
114744393635.0,0.0035847810317456625
114744393730.0,0.008333229536043828
114744393732.0,0.005165093562176472
114744394238.0,0.0018198817017000932
114744480130.0,0.006532984397400458
114744480337.0,0.003438158256696089
114744482935.0,0.00225197202732426
114744491539.0,0.0016383090696122685
114744493935.0,0.0022861340280150235
114744580135.0,0.012633102105862888
114744580930.0,0.009588583137984052
114744582138.0,0.0021703054235836616
114744593633.0,0.0012182522740902166
114744593839.0,0.01640882777160749
114744594331.0,0.0016144022626623047
114744680136.0,0.015757500758960735
114744680534.0,0.021529907769307455
114744682131.0,0.005806266742743433
114744691238.0,0.002503127605652944
114744691838.0,0.06798609213327673
114744693832.0,0.9987677564906754
114744694233.0,0.007569137393594468
114744694532.0,0.00041643724873987605
114744780930.0,0.9994970360040579
114744791330.0,0.002996499152145782
114744793230.0,0.0032162542188325636
114744793737.0,0.00922613228478127
114744880433.0,0.023161198613353334
114744882939.0,0.018501636627005384
114744893235.0,0.0011294640967667705
114744893436.0,0.011846454231654957
114744980639.0,0.03260743278450552
114744991131.0,0.023250660617685482
114744991132.0,0.0024396537687014943
114744991335.0,0.008812746458681818
114744993234.0,0.00420200792044763
114744993433.0,0.9986495444210318
114745082739.0,0.010975684948494708
114745082937.0,0.0074200248488802585
114745180636.0,0.003566551359549145
114745182938.0,0.016049432754586025
114745282138.0,0.001521866724239614
114745293533.0,0.004708256852745372
114745393036.0,0.002470854724232762
114745480739.0,0.0008634615073028627
114745491333.0,0.00188797283022285
114745491439.0,0.001386744796298818
114745491637.0,0.02071190591841739
114745680933.0,0.004205067548751093
114745880130.0,0.0011589608096369336
114745882939.0,0.023657636317187262
114745891330.0,0.0033803355853936692
114745891830.0,0.05058955587470675
114745893038.0,0.00264014540431903
114745980037.0,0.008341890396491348
114745980632.0,0.0035445591544959474
114745993836.0,0.002468602112262438
114746080539.0,0.0014564082537749895
114746080836.0,0.012053025982617805
114746082131.0,0.009959185707154782
114746082939.0,0.025952957753872248
114746091337.0,0.005510089502339545
114746091533.0,0.01951120245875225
114746093638.0,0.0057857565538384555
114746093736.0,0.011846833835674584
114746094539.0,0.02081698820781949
114746191835.0,0.012995492118244242
114746193135.0,0.0016665952218804581
114746194739.0,0.0021196017425350717
114746194832.0,0.0033865558112063186
114746280033.0,0.002197787524574976
114746280433.0,0.005783001486378331
114746280634.0,0.003280925307015774
114746291338.0,0.01743108062596465
114746291738.0,0.0020301853890351334
114746380331.0,0.004876518577222964
114746391737.0,0.0044451113761854455
114746393030.0,0.005306814648254425
114746394638.0,0.010518024737651427
114746480236.0,0.0021592537975949964
114746491132.0,0.011256105564092971
114746491335.0,0.013050469948076151
114746491430.0,0.004385709271116281
114746491637.0,0.007798241988018862
114746491834.0,0.014492424490830873
114746493233.0,0.01057929000413338
114746591331.0,0.0036755874705557824
114746593331.0,0.0036490976739735124
114746593930.0,0.014689355183511416
114746680832.0,0.0013760061843540166
114746680934.0,0.006270856485179449
114746682738.0,0.006749325040869408
114746691330.0,0.0016560028872208094
114746693632.0,0.004775962528295657
114746693735.0,0.0042112914294659435
114746780334.0,0.006989049431683206
114746782738.0,0.00332359131143554
114746791035.0,0.003127139330558121
114746791538.0,0.9993576261668377
114746794232.0,0.0012986882195961536
114746794635.0,0.007245195212478377
114746891835.0,0.021096462482564658
114746893235.0,0.01978154829059552
114746893737.0,0.012260177416537087
114746980831.0,0.0016158329185559598
114746991633.0,0.001326434639382146
114746993030.0,0.006791399796094813
114746993035.0,0.012292625443706922
114746993638.0,0.010220882250908732
114746994232.0,0.041983674314543994
114747080139.0,0.0014397629973950865
114747080338.0,0.025605656929886013
114747080630.0,0.0021284803507117304
114747080639.0,0.041113678899068515
114747080737.0,0.01764014313559082
114747082133.0,0.9984788585718215
114747091532.0,0.09523096075093675
114747093635.0,0.0018542531927296956
114747193039.0,0.003649018113178372
114747193131.0,0.008505221707492319
114747193930.0,0.024108631108456433
114747280434.0,0.012901697890491556
114747280539.0,0.014579668655748015
114747280838.0,0.0101751492743995
114747280933.0,0.01239113156730876
114747282138.0,0.0012106418131456343
114747293432.0,0.010111794338042263
114747293834.0,0.006461677098626604
114747293939.0,0.00207798959519369
114747380733.0,0.025975100505762436
114747393235.0,0.004499856477168236
114747393338.0,0.0014492014073795233
114747393539.0,0.0014296912053343494
114747482135.0,0.0019323513154476393
114747493636.0,0.0026954704867972923
114747582739.0,0.010890352090769504
114747591636.0,0.0023958857063437456
114747593836.0,0.003537599239190345
114747680730.0,0.0032870077358826406
114747682135.0,0.018382994286508816
114747693632.0,0.06626719843194263
114747693638.0,0.004273007961322861
114747693937.0,0.004096353967276927
114747780832.0,0.0016140120877273646
114747782730.0,0.0013096261056620192
114747793836.0,0.00507821158275237
114747793935.0,0.003879898908027568
114747882132.0,0.0030413177393082977
114747891236.0,0.000933039476557151
114747891333.0,0.0387411113763582
114747893930.0,0.001980936510477726
114747980131.0,0.012056596799531631
114747982931.0,0.0026127803379735327
114747991337.0,0.15942860012701604
114747993033.0,0.004658238977922174
114747993539.0,0.002009278244753686
114748091539.0,0.009555481949952876
114748282134.0,0.0020265208807635736
114748282934.0,0.00544411897779072
114748393539.0,0.0026370558605582333
114748393734.0,0.0012768343489226776
114748393930.0,0.0021092840178910085
114748480032.0,0.001882783963845119
114748580531.0,0.0014979514298488921
114748580735.0,0.0016037534174154248
114748691233.0,0.0021679806266997744
114748780839.0,0.0024170095590343994
114748793032.0,0.0009590585826387925
114748880235.0,0.02280490310715042
114748893535.0,0.0028392960914917515
114748893639.0,0.000772126247061414
114748980533.0,0.010078022732781296
114748993838.0,0.06188338662331068
114749093530.0,0.0004748594839505005
114749180733.0,0.0011505702796117735
114749280532.0,0.0021284803507117304
114749280639.0,0.003371965307404687
114749291539.0,0.006390205229763044
114749293734.0,0.011842262202855905
114749293836.0,0.004878789970283891
114749391339.0,0.004867870102043998
114749393139.0,0.001842002030230851
114749482738.0,0.9994031050896938
114749491531.0,0.0021251364206889964
114749493730.0,0.0027023439527727694
114749580533.0,0.0009730272538183831
114749593632.0,0.006305732209669841
114749680434.0,0.016512862770721844
114749680630.0,0.06041088952484691
114749680730.0,0.002947490085649951
114749693937.0,0.030261186280267836
114749780337.0,0.014497655565417586
114749793337.0,0.005019855902925837
114749880230.0,0.0018146792000495308
114749882937.0,0.04332908621742588
114749893235.0,0.028923114383694756
114749991533.0,0.0019465523506819874
114749991839.0,0.006955523170545604
114749993134.0,0.9992419021690925
114749993432.0,0.0174987168848189
114790080035.0,0.0023929570346927125
114790093337.0,0.005958597275874977
114790182137.0,0.018691180815450004
114790182934.0,0.0048233758059636695
114790193339.0,0.004948990864776568
114790280738.0,0.004151199850862911
114790282935.0,0.057383795293395656
114790397330.0,0.0011252415107803045
114790480737.0,0.009586244286283893
114790480937.0,0.0027102731109493925
114790580932.0,0.0015910219744816492
114790680535.0,0.011823308106852826
114790780034.0,0.017923648770881127
114790880834.0,0.025227729278141202
114792082730.0,0.002989238817880058
114792180636.0,0.002508627031796942
114792180730.0,0.0029146770321278074
114792182736.0,0.0031071414200471424
114792182932.0,0.0032015397529446907
114792382133.0,0.0017971070539163968
114792482930.0,0.1562068272232782
114792582936.0,0.002585306103280415
114792782739.0,0.00122814227234443
114792880030.0,0.003267955922925299
114792882132.0,0.0024089278419779803
114793080037.0,0.07916047519270267
114793080636.0,0.00457538988478729
114793082932.0,0.002316156911450206
114793180338.0,0.001703418785951896
114793182935.0,0.02177165037866442
114793280037.0,0.9992433213012054
114793280239.0,0.003680004735450386
114793280738.0,0.0033297606559961972
114793280936.0,0.003639467125678446
114793380132.0,0.0042734209764442805
114793582136.0,0.001180059250833411
114793593639.0,0.001827002407886739
114793680833.0,0.0057272125958324205
114793782130.0,0.05312847103235502
114793882133.0,0.023624396078961846
114793982934.0,0.002153059023300723
114793993032.0,0.018054913587116164
114793993234.0,0.0046862062747083846
114794080134.0,0.0029219035945610293
114794080833.0,0.021896031439570106
114794080938.0,0.0014865596851366542
114794580935.0,0.0024526285950960455
114794582734.0,0.163669038737312
114794680435.0,0.0027011235937926823
114794680535.0,0.009877155423912464
114794693030.0,0.0016053654893931656
114794780736.0,0.013449855537052064
114794782130.0,0.006759510328871511
114794880238.0,0.003591606286097086
114794980039.0,0.0016082660594659542
114796080139.0,0.002183659393528144
114796080635.0,0.0023929570346927125
114796082934.0,0.005220070396286423
114796093030.0,0.3711510827865952
114796280939.0,0.014164641953044513
114796482133.0,0.9988964107863775
114796980431.0,0.005775281621626149
114797091936.0,0.019090852213892565
114797180432.0,0.0014894307704832505
114797182938.0,0.00303177447875967
114797480631.0,0.00654655165481653
114797680337.0,0.016397328305176012
114797880630.0,0.0006989893502593774
114797982139.0,0.0032885736730209622
114800069649.0,0.001815810918091594
114800069848.0,0.0014267801179034532
114800169146.0,0.0075910338794679955
114800169648.0,0.00451374026150054
114800369842.0,0.007614432528481481
114800467748.0,0.00204002896935531
114800469141.0,0.008715000676658063
114800667241.0,0.018108354438600583
114800669641.0,0.015509074475584294
114800767541.0,0.010738090235365231
114800767746.0,0.0060802253810754835
114800769842.0,0.15504643331901816
114801267745.0,0.0018555283768103127
114801269148.0,0.01358601084605279
114801353549.0,0.005114519848810658
114801367543.0,0.004274846758713655
114801367641.0,0.0030163953530167593
114801369647.0,0.013512522131613946
114801569647.0,0.006133122350422985
114801767749.0,0.0017240000728641802
114801767842.0,0.0016326439206857074
114801953949.0,0.01234090560134289
114801969640.0,0.012731109463574801
114802069642.0,0.00382493763668069
114802069649.0,0.013700072082358631
114802167749.0,0.0018104669936193972
114802267741.0,0.011084031023225171
114802567541.0,0.0064932051509553855
114802569645.0,0.01003786503057788
114802767745.0,0.017473815115343103
114802967043.0,0.017696229138843694
114803050247.0,0.016523000622439298
114803050444.0,0.0017929924147559026
114803053247.0,0.011544651126836974
114803053546.0,0.0008389100688114864
114803053745.0,0.002137981151240579
114803053844.0,0.005088833302822719
114803053849.0,0.004365794015971883
114803055242.0,0.008302018618247782
114803055841.0,0.0021025860046209135
114803056240.0,0.006586775551913508
114803058544.0,0.012254251083467534
114803067243.0,0.010626240500136651
114803067343.0,0.0036305599157362553
114803067641.0,0.01897081364211943
114803067645.0,0.0019628506628956302
114803069147.0,0.01397816454868482
114803153046.0,0.001630232795068812
114803153140.0,0.010318330184157714
114803153541.0,0.007226856018464186
114803153745.0,0.009919342888315955
114803153847.0,0.9993291314238767
114803167146.0,0.01602890501952552
114803169645.0,0.00298953173944541
114803169847.0,0.024737331998283252
114803250241.0,0.014871577291632585
114803250246.0,0.003934212707587901
114803250544.0,0.00404991410884709
114803253540.0,0.004965637440127545
114803253643.0,0.007693399885304126
114803255443.0,0.012332199632550025
114803267640.0,0.00209087843522385
114803267742.0,0.019444377217529348
114803350040.0,0.006423008600966158
114803350048.0,0.0016147095157316336
114803367740.0,0.0020049110283198125
114803367946.0,0.008131467526478177
114803450445.0,0.0011165908667156424
114803450547.0,0.01581631635947108
114803453641.0,0.010522792729404519
114803467144.0,0.015270942260151943
114803467440.0,0.016340481974378537
114803469649.0,0.006569875270040523
114803550445.0,0.014280510313705787
114803550942.0,0.0024646552278467996
114803552944.0,0.013407908421414217
114803567643.0,0.003924217755106695
114803667548.0,0.0144258111685127
114803750144.0,0.012649795853122843
114803750343.0,0.004338310134084263
114803750849.0,0.008405926850437045
114803752442.0,0.002446678197843003
114803752943.0,0.012649843809976243
114803753041.0,0.005886029881593049
114803753045.0,0.014778732468828592
114803753145.0,0.015103640861509072
114803753942.0,0.011695022183621364
114803769141.0,0.013881524489633536
114803769145.0,0.007288772608670403
114803769641.0,0.019175139751754906
114803769843.0,0.000993268116078218
114803867446.0,0.0018829510165481022
114803967349.0,0.02116913712346069
114803967441.0,0.015907967689869573
114803967640.0,0.010882569389137712
114804367542.0,0.0015223539527573656
114804567442.0,0.9989735379748614
114804569147.0,0.014706526928977453
114804669645.0,0.010111494059182121
114804969648.0,0.0066022865499973556
114804969846.0,0.01402505364620673
114805067249.0,0.013719723535811162
114805167042.0,0.008438708334454877
114805167044.0,0.007178932427903256
114805167048.0,0.016587858494144653
114805267043.0,0.005391079459885478
114805267448.0,0.0036154703987841224
114805269840.0,0.014707838184928467
114805367949.0,0.0066570598594246355
114805467949.0,0.020531229431251054
114805469849.0,0.01815579647391721
114805667745.0,0.018274356504551375
114805669145.0,0.006378162133602311
114805867941.0,0.0014507435736080623
114806067140.0,0.01483447760613127
114806067840.0,0.012054310312502705
114806167947.0,0.029906282800471074
114806169845.0,0.00288276630796033
114806353243.0,0.0022944988915353424
114806353744.0,0.00429284049898081
114806367040.0,0.002778562579545702
114806367242.0,0.008238934440872566
114806367943.0,0.009917131407095126
114806367949.0,0.009882753052879362
114806369644.0,0.01173883957803919
114806453548.0,0.016669786998962346
114806467348.0,0.015797196082948897
114806467944.0,0.002122485249807248
114806469144.0,0.01214848839153306
114806667748.0,0.006420982381645061
114806669140.0,0.01385304693159113
114806767746.0,0.0031483597899809902
114806767747.0,0.0013921320287944975
114806867145.0,0.0017391355176542373
114806867847.0,0.010323391293490762
114806967048.0,0.007398060397486259
114807067848.0,0.012307873550931412
114807069149.0,0.013257530874416034
114807069844.0,0.007219920610579587
114807267745.0,0.012037464845050912
114807269144.0,0.013613294959333368
114807567443.0,0.03227986417995355
114807567647.0,0.022502372437688125
114807569142.0,0.010403291029588754
114807767142.0,0.004823528390631876
114807767146.0,0.016962224315134312
114807767448.0,0.014324371194229033
114807769841.0,0.01487388968780379
114808167242.0,0.012704660946513811
114808269843.0,0.001563290178793489
114808367546.0,0.009984299476804062
114808367942.0,0.005955725641400937
114808467246.0,0.999370653121262
114808767544.0,0.0023017105309219585
114808767549.0,0.01144821811206695
114809067442.0,0.00803562632299473
114809367140.0,0.006062387599698927
114809367148.0,0.999389195604782
114809667042.0,0.01327048133949872
114809667240.0,0.015650737064729227
114809767844.0,0.010760159190384566
114809769141.0,0.006460083020403724
114820050844.0,0.006059189995648499
114820052347.0,0.008035088495936414
114820052644.0,0.01262711223815499
114820052743.0,0.0030309713575091294
114820052748.0,0.009442019501493329
114820053349.0,0.01558179388031384
114820053443.0,0.014784914076508606
114820053448.0,0.001889244349917175
114820056342.0,0.025837616303276148
114820067847.0,0.0122340949752858
114820150944.0,0.01151116332669743
114820153141.0,0.024836603673409396
114820153446.0,0.007134411216022899
114820167245.0,0.0016478480836745765
114820167542.0,0.001067145282050148
114820169848.0,0.031234794719575264
114820253040.0,0.0014869015122418764
114820253244.0,0.018141478328768675
114820253641.0,0.003800003862110626
114820253645.0,0.013749834329070922
114820253740.0,0.023422624424784926
114820267148.0,0.0032395335313382444
114820267346.0,0.009666891995927929
114820267445.0,0.026388490903115416
114820267941.0,0.00693481465166149
114820350047.0,0.9978732105966122
114820353242.0,0.013193677997600774
114820353646.0,0.009588620691686495
114820353944.0,0.003902775320407114
114820367244.0,0.008956562383679883
114820367747.0,0.007894716497015026
114820450447.0,0.019425875622076587
114820450741.0,0.006583483800655299
114820453243.0,0.016294493192639686
114820453646.0,0.9987681214565505
114820467240.0,0.009382752276353745
114820467446.0,0.0015615408912710057
114820469146.0,0.007717932842652798
114820550547.0,0.009851214467402834
114820550549.0,0.014337875281518853
114820553849.0,0.01582229751362872
114820567743.0,0.003419020926936222
114820567940.0,0.005698154276431442
114820650246.0,0.9983848788691065
114820667941.0,0.0035673024055620853
114820750140.0,0.0051091733454979
114820752042.0,0.01588030393219787
114820752146.0,0.0027449821499362045
114820752442.0,0.0017204399780602882
114820752547.0,0.009910367599181426
114820752948.0,0.0017084694979573492
114820755347.0,0.007426609457698346
114820755747.0,0.01954720570875202
114820756141.0,0.023963616005569004
114820756544.0,0.009675110405344623
114820756840.0,0.010711297801414612
114820758947.0,0.002614833769334978
